#
# 2021-03-31_NCM3722_NCglucose_replicate_03_timepoint_007
# ------------------------------
# Acquired: 4/1/2021 9:21:18 AM
# Converted: 04/03/2021 09:04:53 AM
# Vial: 34
# Injection Volume: 20 uL
# Sample ID: 007
#
# Detector B
# ---------------------
# Acquisition Interval: 500 ms
# Intensity Units: mV
# Intensity Multiplier: 0.001
#
time_min,intensity_mV,detector
3.7333300000000005,7,B
3.7416699999999996,8,B
3.75,8,B
3.7583300000000004,8,B
3.7666699999999995,8,B
3.775,8,B
3.7833300000000003,9,B
3.79167,9,B
3.8,9,B
3.80833,9,B
3.81667,8,B
3.825,8,B
3.83333,9,B
3.8416699999999997,9,B
3.85,9,B
3.8583300000000005,9,B
3.8666699999999996,9,B
3.875,9,B
3.8833300000000004,9,B
3.8916699999999995,9,B
3.9,9,B
3.9083300000000003,9,B
3.91667,8,B
3.925,8,B
3.93333,9,B
3.94167,9,B
3.95,9,B
3.95833,9,B
3.9666699999999997,9,B
3.975,9,B
3.9833300000000005,9,B
3.9916699999999996,9,B
4.0,9,B
4.00833,9,B
4.0166699999999995,9,B
4.025,9,B
4.03333,9,B
4.04167,9,B
4.05,9,B
4.058330000000001,10,B
4.066669999999999,10,B
4.075,10,B
4.08333,10,B
4.09167,10,B
4.1,11,B
4.1083300000000005,11,B
4.11667,11,B
4.125,11,B
4.13333,11,B
4.1416699999999995,12,B
4.15,12,B
4.15833,12,B
4.16667,12,B
4.175,12,B
4.183330000000001,12,B
4.191669999999999,11,B
4.2,11,B
4.20833,12,B
4.21667,12,B
4.225,12,B
4.2333300000000005,12,B
4.24167,11,B
4.25,11,B
4.25833,11,B
4.2666699999999995,11,B
4.275,11,B
4.28333,10,B
4.29167,10,B
4.3,11,B
4.308330000000001,11,B
4.316669999999999,11,B
4.325,11,B
4.33333,11,B
4.34167,12,B
4.35,12,B
4.3583300000000005,12,B
4.36667,12,B
4.375,12,B
4.38333,12,B
4.3916699999999995,12,B
4.4,12,B
4.40833,12,B
4.41667,12,B
4.425,12,B
4.433330000000001,12,B
4.441669999999999,12,B
4.45,12,B
4.45833,11,B
4.46667,11,B
4.475,11,B
4.4833300000000005,11,B
4.49167,11,B
4.5,11,B
4.50833,11,B
4.5166699999999995,11,B
4.525,11,B
4.53333,11,B
4.54167,11,B
4.55,11,B
4.558330000000001,11,B
4.566669999999999,11,B
4.575,11,B
4.58333,11,B
4.59167,11,B
4.6,11,B
4.6083300000000005,11,B
4.61667,11,B
4.625,11,B
4.63333,12,B
4.6416699999999995,12,B
4.65,12,B
4.65833,12,B
4.66667,12,B
4.675,11,B
4.683330000000001,11,B
4.691669999999999,11,B
4.7,10,B
4.70833,10,B
4.71667,10,B
4.725,11,B
4.7333300000000005,11,B
4.74167,11,B
4.75,12,B
4.75833,11,B
4.7666699999999995,11,B
4.775,11,B
4.78333,11,B
4.79167,11,B
4.8,11,B
4.808330000000001,11,B
4.816669999999999,11,B
4.825,11,B
4.83333,11,B
4.84167,11,B
4.85,10,B
4.8583300000000005,10,B
4.86667,10,B
4.875,10,B
4.88333,10,B
4.8916699999999995,10,B
4.9,10,B
4.90833,10,B
4.91667,10,B
4.925,10,B
4.933330000000001,9,B
4.941669999999999,9,B
4.95,9,B
4.95833,9,B
4.96667,9,B
4.975,9,B
4.9833300000000005,9,B
4.99167,10,B
5.0,10,B
5.00833,10,B
5.0166699999999995,10,B
5.025,10,B
5.03333,10,B
5.04167,10,B
5.05,9,B
5.058330000000001,9,B
5.066669999999999,9,B
5.075,9,B
5.08333,9,B
5.09167,9,B
5.1,8,B
5.1083300000000005,8,B
5.11667,8,B
5.125,9,B
5.13333,9,B
5.1416699999999995,9,B
5.15,9,B
5.15833,9,B
5.16667,9,B
5.175,9,B
5.183330000000001,9,B
5.191669999999999,9,B
5.2,9,B
5.20833,9,B
5.21667,9,B
5.225,9,B
5.2333300000000005,9,B
5.24167,9,B
5.25,9,B
5.25833,9,B
5.2666699999999995,9,B
5.275,9,B
5.28333,8,B
5.29167,8,B
5.3,8,B
5.308330000000001,8,B
5.316669999999999,7,B
5.325,7,B
5.33333,7,B
5.34167,7,B
5.35,7,B
5.3583300000000005,7,B
5.36667,7,B
5.375,7,B
5.38333,7,B
5.3916699999999995,7,B
5.4,7,B
5.40833,8,B
5.41667,8,B
5.425,8,B
5.433330000000001,8,B
5.441669999999999,8,B
5.45,8,B
5.45833,8,B
5.46667,8,B
5.475,8,B
5.4833300000000005,8,B
5.49167,8,B
5.5,8,B
5.50833,8,B
5.5166699999999995,8,B
5.525,8,B
5.53333,8,B
5.54167,8,B
5.55,8,B
5.558330000000001,7,B
5.566669999999999,7,B
5.575,7,B
5.58333,7,B
5.59167,7,B
5.6,7,B
5.6083300000000005,8,B
5.61667,8,B
5.625,8,B
5.63333,8,B
5.6416699999999995,8,B
5.65,8,B
5.65833,9,B
5.66667,9,B
5.675,9,B
5.683330000000001,8,B
5.691669999999999,8,B
5.7,9,B
5.70833,9,B
5.71667,8,B
5.725,8,B
5.7333300000000005,8,B
5.74167,9,B
5.75,9,B
5.75833,9,B
5.7666699999999995,9,B
5.775,9,B
5.78333,9,B
5.79167,9,B
5.8,9,B
5.808330000000001,9,B
5.816669999999999,9,B
5.825,9,B
5.83333,9,B
5.84167,9,B
5.85,9,B
5.8583300000000005,9,B
5.86667,9,B
5.875,9,B
5.88333,9,B
5.8916699999999995,9,B
5.9,9,B
5.90833,9,B
5.91667,9,B
5.925,9,B
5.933330000000001,9,B
5.941669999999999,9,B
5.95,9,B
5.95833,9,B
5.96667,9,B
5.975,9,B
5.9833300000000005,9,B
5.99167,9,B
6.0,9,B
6.00833,9,B
6.0166699999999995,9,B
6.025,9,B
6.03333,8,B
6.04167,8,B
6.05,8,B
6.058330000000001,9,B
6.066669999999999,9,B
6.075,9,B
6.08333,9,B
6.09167,10,B
6.1,9,B
6.1083300000000005,9,B
6.11667,9,B
6.125,9,B
6.13333,9,B
6.1416699999999995,9,B
6.15,9,B
6.15833,9,B
6.16667,9,B
6.175,9,B
6.183330000000001,9,B
6.191669999999999,9,B
6.2,9,B
6.20833,9,B
6.21667,10,B
6.225,10,B
6.2333300000000005,9,B
6.24167,9,B
6.25,9,B
6.25833,9,B
6.2666699999999995,9,B
6.275,9,B
6.28333,9,B
6.29167,9,B
6.3,9,B
6.308330000000001,9,B
6.316669999999999,9,B
6.325,9,B
6.33333,9,B
6.34167,10,B
6.35,10,B
6.3583300000000005,10,B
6.36667,10,B
6.375,10,B
6.38333,10,B
6.3916699999999995,9,B
6.4,9,B
6.40833,9,B
6.41667,9,B
6.425,9,B
6.433330000000001,9,B
6.441669999999999,9,B
6.45,9,B
6.45833,9,B
6.46667,9,B
6.475,9,B
6.4833300000000005,9,B
6.49167,9,B
6.5,9,B
6.50833,9,B
6.5166699999999995,9,B
6.525,10,B
6.53333,10,B
6.54167,10,B
6.55,10,B
6.558330000000001,10,B
6.566669999999999,10,B
6.575,10,B
6.58333,9,B
6.59167,9,B
6.6,10,B
6.6083300000000005,9,B
6.61667,9,B
6.625,9,B
6.63333,9,B
6.6416699999999995,9,B
6.65,9,B
6.65833,10,B
6.66667,10,B
6.675,10,B
6.683330000000001,10,B
6.691669999999999,10,B
6.7,10,B
6.70833,10,B
6.71667,10,B
6.725,10,B
6.7333300000000005,10,B
6.74167,10,B
6.75,10,B
6.75833,10,B
6.7666699999999995,10,B
6.775,11,B
6.78333,11,B
6.79167,11,B
6.8,10,B
6.808330000000001,10,B
6.816669999999999,10,B
6.825,10,B
6.83333,10,B
6.84167,10,B
6.85,10,B
6.8583300000000005,10,B
6.86667,10,B
6.875,10,B
6.88333,10,B
6.8916699999999995,10,B
6.9,10,B
6.90833,10,B
6.91667,10,B
6.925,10,B
6.933330000000001,10,B
6.941669999999999,10,B
6.95,10,B
6.95833,10,B
6.96667,10,B
6.975,10,B
6.9833300000000005,10,B
6.99167,10,B
7.0,11,B
7.00833,11,B
7.0166699999999995,11,B
7.025,11,B
7.03333,11,B
7.04167,11,B
7.05,11,B
7.058330000000001,10,B
7.066669999999999,10,B
7.075,10,B
7.08333,10,B
7.09167,10,B
7.1,10,B
7.1083300000000005,10,B
7.11667,10,B
7.125,10,B
7.13333,10,B
7.1416699999999995,10,B
7.15,10,B
7.15833,10,B
7.16667,10,B
7.175,11,B
7.183330000000001,11,B
7.191669999999999,11,B
7.2,11,B
7.20833,11,B
7.21667,11,B
7.225,11,B
7.2333300000000005,11,B
7.24167,11,B
7.25,11,B
7.25833,10,B
7.2666699999999995,10,B
7.275,10,B
7.28333,10,B
7.29167,10,B
7.3,11,B
7.308330000000001,11,B
7.316669999999999,11,B
7.325,11,B
7.33333,11,B
7.34167,10,B
7.35,10,B
7.3583300000000005,10,B
7.36667,10,B
7.375,10,B
7.38333,10,B
7.3916699999999995,10,B
7.4,11,B
7.40833,11,B
7.41667,11,B
7.425,11,B
7.433330000000001,11,B
7.441669999999999,11,B
7.45,11,B
7.45833,11,B
7.46667,11,B
7.475,11,B
7.4833300000000005,11,B
7.49167,11,B
7.5,11,B
7.50833,11,B
7.5166699999999995,12,B
7.525,12,B
7.53333,12,B
7.54167,12,B
7.55,11,B
7.558330000000001,11,B
7.566669999999999,11,B
7.575,11,B
7.58333,11,B
7.59167,12,B
7.6,12,B
7.6083300000000005,12,B
7.61667,12,B
7.625,12,B
7.63333,12,B
7.6416699999999995,12,B
7.65,12,B
7.65833,11,B
7.66667,11,B
7.675,11,B
7.683330000000001,11,B
7.691669999999999,12,B
7.7,12,B
7.70833,12,B
7.71667,12,B
7.725,12,B
7.7333300000000005,12,B
7.74167,12,B
7.75,12,B
7.75833,12,B
7.7666699999999995,12,B
7.775,11,B
7.78333,11,B
7.79167,11,B
7.8,11,B
7.808330000000001,10,B
7.816669999999999,10,B
7.825,11,B
7.83333,11,B
7.84167,11,B
7.85,11,B
7.8583300000000005,12,B
7.86667,12,B
7.875,12,B
7.88333,11,B
7.8916699999999995,11,B
7.9,11,B
7.90833,11,B
7.91667,11,B
7.925,11,B
7.933330000000001,11,B
7.941669999999999,11,B
7.95,11,B
7.95833,11,B
7.96667,11,B
7.975,11,B
7.9833300000000005,11,B
7.99167,11,B
8.0,11,B
8.00833,11,B
8.01667,12,B
8.025,12,B
8.03333,12,B
8.04167,12,B
8.05,12,B
8.05833,12,B
8.06667,12,B
8.075,12,B
8.08333,11,B
8.09167,11,B
8.1,11,B
8.10833,11,B
8.11667,11,B
8.125,12,B
8.13333,12,B
8.14167,12,B
8.15,12,B
8.15833,12,B
8.16667,12,B
8.175,12,B
8.18333,12,B
8.19167,12,B
8.2,12,B
8.20833,12,B
8.21667,12,B
8.225,12,B
8.23333,12,B
8.24167,12,B
8.25,12,B
8.25833,12,B
8.26667,12,B
8.275,12,B
8.28333,12,B
8.29167,12,B
8.3,12,B
8.30833,12,B
8.31667,12,B
8.325,12,B
8.33333,12,B
8.34167,12,B
8.35,12,B
8.35833,12,B
8.36667,12,B
8.375,12,B
8.38333,12,B
8.39167,12,B
8.4,12,B
8.40833,12,B
8.41667,12,B
8.425,12,B
8.43333,13,B
8.44167,13,B
8.45,12,B
8.45833,12,B
8.46667,12,B
8.475,13,B
8.48333,13,B
8.49167,12,B
8.5,12,B
8.50833,12,B
8.51667,12,B
8.525,12,B
8.53333,12,B
8.54167,12,B
8.55,12,B
8.55833,12,B
8.56667,12,B
8.575,12,B
8.58333,12,B
8.59167,13,B
8.6,13,B
8.60833,13,B
8.61667,13,B
8.625,13,B
8.63333,13,B
8.64167,13,B
8.65,13,B
8.65833,13,B
8.66667,13,B
8.675,13,B
8.68333,13,B
8.69167,13,B
8.7,13,B
8.70833,12,B
8.71667,12,B
8.725,12,B
8.73333,11,B
8.74167,11,B
8.75,12,B
8.75833,12,B
8.76667,12,B
8.775,12,B
8.78333,12,B
8.79167,12,B
8.8,12,B
8.80833,12,B
8.81667,12,B
8.825,12,B
8.83333,12,B
8.84167,12,B
8.85,12,B
8.85833,12,B
8.86667,13,B
8.875,13,B
8.88333,13,B
8.89167,12,B
8.9,13,B
8.90833,13,B
8.91667,13,B
8.925,13,B
8.93333,13,B
8.94167,13,B
8.95,13,B
8.95833,13,B
8.96667,13,B
8.975,13,B
8.98333,13,B
8.99167,13,B
9.0,13,B
9.00833,13,B
9.01667,13,B
9.025,12,B
9.03333,12,B
9.04167,12,B
9.05,11,B
9.05833,11,B
9.06667,11,B
9.075,12,B
9.08333,12,B
9.09167,12,B
9.1,12,B
9.10833,12,B
9.11667,13,B
9.125,13,B
9.13333,13,B
9.14167,13,B
9.15,13,B
9.15833,13,B
9.16667,13,B
9.175,13,B
9.18333,13,B
9.19167,13,B
9.2,13,B
9.20833,12,B
9.21667,12,B
9.225,12,B
9.23333,12,B
9.24167,13,B
9.25,13,B
9.25833,13,B
9.26667,13,B
9.275,13,B
9.28333,13,B
9.29167,14,B
9.3,14,B
9.30833,14,B
9.31667,14,B
9.325,14,B
9.33333,14,B
9.34167,14,B
9.35,14,B
9.35833,14,B
9.36667,14,B
9.375,13,B
9.38333,13,B
9.39167,13,B
9.4,13,B
9.40833,13,B
9.41667,13,B
9.425,13,B
9.43333,13,B
9.44167,13,B
9.45,13,B
9.45833,13,B
9.46667,13,B
9.475,14,B
9.48333,14,B
9.49167,14,B
9.5,14,B
9.50833,14,B
9.51667,14,B
9.525,14,B
9.53333,14,B
9.54167,14,B
9.55,14,B
9.55833,14,B
9.56667,14,B
9.575,14,B
9.58333,14,B
9.59167,14,B
9.6,14,B
9.60833,14,B
9.61667,14,B
9.625,13,B
9.63333,13,B
9.64167,13,B
9.65,13,B
9.65833,13,B
9.66667,13,B
9.675,14,B
9.68333,14,B
9.69167,14,B
9.7,14,B
9.70833,14,B
9.71667,14,B
9.725,14,B
9.73333,14,B
9.74167,14,B
9.75,14,B
9.75833,14,B
9.76667,14,B
9.775,15,B
9.78333,15,B
9.79167,14,B
9.8,14,B
9.80833,14,B
9.81667,14,B
9.825,14,B
9.83333,14,B
9.84167,13,B
9.85,13,B
9.85833,13,B
9.86667,14,B
9.875,14,B
9.88333,14,B
9.89167,14,B
9.9,14,B
9.90833,14,B
9.91667,14,B
9.925,14,B
9.93333,14,B
9.94167,14,B
9.95,14,B
9.95833,15,B
9.96667,15,B
9.975,15,B
9.98333,15,B
9.99167,15,B
10.0,15,B
10.00833,15,B
10.01667,14,B
10.025,14,B
10.03333,14,B
10.04167,14,B
10.05,14,B
10.05833,15,B
10.06667,15,B
10.075,15,B
10.08333,15,B
10.09167,15,B
10.1,16,B
10.10833,16,B
10.11667,16,B
10.125,15,B
10.13333,16,B
10.14167,16,B
10.15,16,B
10.15833,16,B
10.16667,16,B
10.175,16,B
10.18333,17,B
10.19167,17,B
10.2,16,B
10.20833,16,B
10.21667,16,B
10.225,15,B
10.23333,15,B
10.24167,15,B
10.25,16,B
10.25833,16,B
10.26667,16,B
10.275,16,B
10.28333,16,B
10.29167,16,B
10.3,16,B
10.30833,16,B
10.31667,16,B
10.325,16,B
10.33333,16,B
10.34167,16,B
10.35,16,B
10.35833,16,B
10.36667,16,B
10.375,16,B
10.38333,17,B
10.39167,17,B
10.4,18,B
10.40833,19,B
10.41667,20,B
10.425,20,B
10.43333,20,B
10.44167,21,B
10.45,21,B
10.45833,21,B
10.46667,21,B
10.475,21,B
10.48333,20,B
10.49167,20,B
10.5,18,B
10.50833,16,B
10.51667,12,B
10.525,7,B
10.53333,-1,B
10.54167,-12,B
10.55,-27,B
10.55833,-47,B
10.56667,-74,B
10.575,-110,B
10.58333,-155,B
10.59167,-213,B
10.6,-285,B
10.60833,-375,B
10.61667,-482,B
10.625,-610,B
10.63333,-760,B
10.64167,-933,B
10.65,-1130,B
10.65833,-1349,B
10.66667,-1589,B
10.675,-1846,B
10.68333,-2117,B
10.69167,-2394,B
10.7,-2671,B
10.70833,-2938,B
10.71667,-3186,B
10.725,-3402,B
10.73333,-3576,B
10.74167,-3693,B
10.75,-3741,B
10.75833,-3706,B
10.76667,-3574,B
10.775,-3333,B
10.78333,-2969,B
10.79167,-2473,B
10.8,-1833,B
10.80833,-1040,B
10.81667,-88,B
10.825,1032,B
10.83333,2323,B
10.84167,3789,B
10.85,5431,B
10.85833,7251,B
10.86667,9245,B
10.875,11413,B
10.88333,13748,B
10.89167,16246,B
10.9,18898,B
10.90833,21694,B
10.91667,24623,B
10.925,27671,B
10.93333,30821,B
10.94167,34052,B
10.95,37339,B
10.95833,40656,B
10.96667,43969,B
10.975,47241,B
10.98333,50431,B
10.99167,53493,B
11.0,56375,B
11.00833,59026,B
11.01667,61391,B
11.025,63418,B
11.03333,65058,B
11.04167,66266,B
11.05,67010,B
11.05833,67265,B
11.06667,67022,B
11.075,66283,B
11.08333,65068,B
11.09167,63406,B
11.1,61342,B
11.10833,58926,B
11.11667,56218,B
11.125,53281,B
11.13333,50179,B
11.14167,46973,B
11.15,43722,B
11.15833,40480,B
11.16667,37291,B
11.175,34195,B
11.18333,31223,B
11.19167,28399,B
11.2,25739,B
11.20833,23254,B
11.21667,20949,B
11.225,18826,B
11.23333,16882,B
11.24167,15110,B
11.25,13504,B
11.25833,12053,B
11.26667,10748,B
11.275,9577,B
11.28333,8531,B
11.29167,7597,B
11.3,6767,B
11.30833,6029,B
11.31667,5376,B
11.325,4798,B
11.33333,4287,B
11.34167,3836,B
11.35,3438,B
11.35833,3087,B
11.36667,2777,B
11.375,2505,B
11.38333,2265,B
11.39167,2053,B
11.4,1867,B
11.40833,1702,B
11.41667,1557,B
11.425,1428,B
11.43333,1314,B
11.44167,1213,B
11.45,1124,B
11.45833,1043,B
11.46667,972,B
11.475,907,B
11.48333,850,B
11.49167,798,B
11.5,751,B
11.50833,708,B
11.51667,670,B
11.525,635,B
11.53333,604,B
11.54167,575,B
11.55,549,B
11.55833,525,B
11.56667,502,B
11.575,482,B
11.58333,462,B
11.59167,445,B
11.6,428,B
11.60833,412,B
11.61667,398,B
11.625,384,B
11.63333,372,B
11.64167,360,B
11.65,349,B
11.65833,339,B
11.66667,329,B
11.675,319,B
11.68333,311,B
11.69167,302,B
11.7,294,B
11.70833,287,B
11.71667,280,B
11.725,274,B
11.73333,268,B
11.74167,262,B
11.75,257,B
11.75833,252,B
11.76667,247,B
11.775,243,B
11.78333,238,B
11.79167,234,B
11.8,230,B
11.80833,227,B
11.81667,224,B
11.825,221,B
11.83333,218,B
11.84167,215,B
11.85,213,B
11.85833,210,B
11.86667,207,B
11.875,205,B
11.88333,203,B
11.89167,201,B
11.9,199,B
11.90833,197,B
11.91667,195,B
11.925,193,B
11.93333,191,B
11.94167,190,B
11.95,188,B
11.95833,187,B
11.96667,186,B
11.975,185,B
11.98333,183,B
11.99167,182,B
12.0,181,B
12.00833,180,B
12.01667,179,B
12.025,177,B
12.03333,176,B
12.04167,175,B
12.05,174,B
12.05833,172,B
12.06667,171,B
12.075,170,B
12.08333,169,B
12.09167,168,B
12.1,167,B
12.10833,166,B
12.11667,165,B
12.125,164,B
12.13333,163,B
12.14167,162,B
12.15,161,B
