[Header]
Application Name,LabSolutions
27.09167,-1593
27.10000,-1594
27.10833,-1594
27.11667,-1595
27.12500,-1595
27.13333,-1596
27.14167,-1597
27.15000,-1597
27.15833,-1598
27.16667,-1599
27.17500,-1599
27.18333,-1600
27.19167,-1600
27.20000,-1600
27.20833,-1601
27.21667,-1601
27.22500,-1602
27.23333,-1603
27.24167,-1604
27.25000,-1604
27.25833,-1604
27.26667,-1605
27.27500,-1605
27.28333,-1605
27.29167,-1606
27.30000,-1606
27.30833,-1607
27.31667,-1608
27.32500,-1608
27.33333,-1609
27.34167,-1610
27.35000,-1610
27.35833,-1611
27.36667,-1611
27.37500,-1612
27.38333,-1613
27.39167,-1613
27.40000,-1614
27.40833,-1615
27.41667,-1615
27.42500,-1616
27.43333,-1616
27.44167,-1617
27.45000,-1617
27.45833,-1618
27.46667,-1619
27.47500,-1620
27.48333,-1620
27.49167,-1621
27.50000,-1622
27.50833,-1622
27.51667,-1622
27.52500,-1623
27.53333,-1623
27.54167,-1624
27.55000,-1625
27.55833,-1625
27.56667,-1626
27.57500,-1626
27.58333,-1627
27.59167,-1628
27.60000,-1628
27.60833,-1629
27.61667,-1630
27.62500,-1630
27.63333,-1631
27.64167,-1632
27.65000,-1633
27.65833,-1633
27.66667,-1634
27.67500,-1634
27.68333,-1635
27.69167,-1636
27.70000,-1637
27.70833,-1638
27.71667,-1638
27.72500,-1639
27.73333,-1639
27.74167,-1640
27.75000,-1641
27.75833,-1642
27.76667,-1643
27.77500,-1644
27.78333,-1646
27.79167,-1647
27.80000,-1648
27.80833,-1649
27.81667,-1651
27.82500,-1652
27.83333,-1654
27.84167,-1656
27.85000,-1658
27.85833,-1659
27.86667,-1661
27.87500,-1663
27.88333,-1665
27.89167,-1668
27.90000,-1670
27.90833,-1673
27.91667,-1675
27.92500,-1678
27.93333,-1682
27.94167,-1685
27.95000,-1689
27.95833,-1693
27.96667,-1697
27.97500,-1701
27.98333,-1706
27.99167,-1711
28.00000,-1716
28.00833,-1721
28.01667,-1727
28.02500,-1733
28.03333,-1739
28.04167,-1745
28.05000,-1752
28.05833,-1759
28.06667,-1767
28.07500,-1775
28.08333,-1783
28.09167,-1792
28.10000,-1801
28.10833,-1811
28.11667,-1821
28.12500,-1831
28.13333,-1842
28.14167,-1853
28.15000,-1864
28.15833,-1877
28.16667,-1889
28.17500,-1902
28.18333,-1915
28.19167,-1928
28.20000,-1941
28.20833,-1955
28.21667,-1970
28.22500,-1984
28.23333,-1999
28.24167,-2014
28.25000,-2029
28.25833,-2045
28.26667,-2060
28.27500,-2076
28.28333,-2091
28.29167,-2107
28.30000,-2123
28.30833,-2139
28.31667,-2155
28.32500,-2171
28.33333,-2186
28.34167,-2201
28.35000,-2216
28.35833,-2232
28.36667,-2246
28.37500,-2261
28.38333,-2275
28.39167,-2289
28.40000,-2302
28.40833,-2314
28.41667,-2326
28.42500,-2338
28.43333,-2349
28.44167,-2359
28.45000,-2369
28.45833,-2379
28.46667,-2388
28.47500,-2396
28.48333,-2404
28.49167,-2411
28.50000,-2417
28.50833,-2423
28.51667,-2427
28.52500,-2431
28.53333,-2434
28.54167,-2436
28.55000,-2438
28.55833,-2439
28.56667,-2439
28.57500,-2439
28.58333,-2438
28.59167,-2437
28.60000,-2436
28.60833,-2433
28.61667,-2430
28.62500,-2426
28.63333,-2422
28.64167,-2417
28.65000,-2412
28.65833,-2407
28.66667,-2401
28.67500,-2394
28.68333,-2387
28.69167,-2380
28.70000,-2373
28.70833,-2366
28.71667,-2358
28.72500,-2350
28.73333,-2342
28.74167,-2334
28.75000,-2326
28.75833,-2317
28.76667,-2308
28.77500,-2300
28.78333,-2291
28.79167,-2283
28.80000,-2275
28.80833,-2266
28.81667,-2258
28.82500,-2250
28.83333,-2241
28.84167,-2233
28.85000,-2225
28.85833,-2217
28.86667,-2209
28.87500,-2201
28.88333,-2194
28.89167,-2187
28.90000,-2180
28.90833,-2173
28.91667,-2167
28.92500,-2161
28.93333,-2154
28.94167,-2149
28.95000,-2143
28.95833,-2138
28.96667,-2132
28.97500,-2127
28.98333,-2122
28.99167,-2118
29.00000,-2114
29.00833,-2109
29.01667,-2105
29.02500,-2102
29.03333,-2098
29.04167,-2095
29.05000,-2092
29.05833,-2089
29.06667,-2086
29.07500,-2083
29.08333,-2080
29.09167,-2077
29.10000,-2075
29.10833,-2073
29.11667,-2071
29.12500,-2069
29.13333,-2067
29.14167,-2065
29.15000,-2064
29.15833,-2062
29.16667,-2061
29.17500,-2060
29.18333,-2059
29.19167,-2058
29.20000,-2057
29.20833,-2056
29.21667,-2055
29.22500,-2055
29.23333,-2054
29.24167,-2054
29.25000,-2053
29.25833,-2052
29.26667,-2052
29.27500,-2051
29.28333,-2051
29.29167,-2051
29.30000,-2051
29.30833,-2050
29.31667,-2050
29.32500,-2050
29.33333,-2050
29.34167,-2050
29.35000,-2050
29.35833,-2050
29.36667,-2050
29.37500,-2051
29.38333,-2051
29.39167,-2051
29.40000,-2052
29.40833,-2052
29.41667,-2052
29.42500,-2053
29.43333,-2053
29.44167,-2053
29.45000,-2053
29.45833,-2054
29.46667,-2054
29.47500,-2055
29.48333,-2056
29.49167,-2056
29.50000,-2057
29.50833,-2058
29.51667,-2058
29.52500,-2059
29.53333,-2060
29.54167,-2061
29.55000,-2062
29.55833,-2063
29.56667,-2064
29.57500,-2065
29.58333,-2066
29.59167,-2067
29.60000,-2068
29.60833,-2069
29.61667,-2071
29.62500,-2073
29.63333,-2074
29.64167,-2075
29.65000,-2077
29.65833,-2078
29.66667,-2081
29.67500,-2083
29.68333,-2085
29.69167,-2087
29.70000,-2089
29.70833,-2091
29.71667,-2093
29.72500,-2096
29.73333,-2098
29.74167,-2100
29.75000,-2103
29.75833,-2106
29.76667,-2109
29.77500,-2111
29.78333,-2114
29.79167,-2117
29.80000,-2120
29.80833,-2124
29.81667,-2127
29.82500,-2131
29.83333,-2135
29.84167,-2140
29.85000,-2144
29.85833,-2149
29.86667,-2153
29.87500,-2157
29.88333,-2162
29.89167,-2166
29.90000,-2171
29.90833,-2175
29.91667,-2180
29.92500,-2185
29.93333,-2190
29.94167,-2195
29.95000,-2200
29.95833,-2205
29.96667,-2211
29.97500,-2217
29.98333,-2223
29.99167,-2228
30.00000,-2234
30.00833,-2239
30.01667,-2245
30.02500,-2251
30.03333,-2256
30.04167,-2262
30.05000,-2268
30.05833,-2273
30.06667,-2279
30.07500,-2285
30.08333,-2290
30.09167,-2296
30.10000,-2301
30.10833,-2306
30.11667,-2311
30.12500,-2316
30.13333,-2321
30.14167,-2326
30.15000,-2331
30.15833,-2336
30.16667,-2340
30.17500,-2345
30.18333,-2349
30.19167,-2353
30.20000,-2356
30.20833,-2360
30.21667,-2364
30.22500,-2367
30.23333,-2370
30.24167,-2373
30.25000,-2375
30.25833,-2378
30.26667,-2380
30.27500,-2382
30.28333,-2384
30.29167,-2385
30.30000,-2387
30.30833,-2388
30.31667,-2389
30.32500,-2390
30.33333,-2390
30.34167,-2390
30.35000,-2390
30.35833,-2389
30.36667,-2389
30.37500,-2389
30.38333,-2389
30.39167,-2388
30.40000,-2387
30.40833,-2386
30.41667,-2384
30.42500,-2383
30.43333,-2381
30.44167,-2379
30.45000,-2378
30.45833,-2376
30.46667,-2374
30.47500,-2372
30.48333,-2369
30.49167,-2367
30.50000,-2364
30.50833,-2362
30.51667,-2359
30.52500,-2356
30.53333,-2353
30.54167,-2351
30.55000,-2348
30.55833,-2345
30.56667,-2342
30.57500,-2339
30.58333,-2337
30.59167,-2334
30.60000,-2331
30.60833,-2329
30.61667,-2326
30.62500,-2323
30.63333,-2320
30.64167,-2318
30.65000,-2316
30.65833,-2313
30.66667,-2310
30.67500,-2308
30.68333,-2306
30.69167,-2303
30.70000,-2301
30.70833,-2298
30.71667,-2296
30.72500,-2294
30.73333,-2292
30.74167,-2290
30.75000,-2288
30.75833,-2286
30.76667,-2284
30.77500,-2282
30.78333,-2280
30.79167,-2279
30.80000,-2277
30.80833,-2276
30.81667,-2274
30.82500,-2272
30.83333,-2270
30.84167,-2269
30.85000,-2268
30.85833,-2267
30.86667,-2266
30.87500,-2265
30.88333,-2264
30.89167,-2263
30.90000,-2262
30.90833,-2261
30.91667,-2260
30.92500,-2259
30.93333,-2258
30.94167,-2258
30.95000,-2257
30.95833,-2256
30.96667,-2255
30.97500,-2254
30.98333,-2254
30.99167,-2253
31.00000,-2252
31.00833,-2252
31.01667,-2251
31.02500,-2250
31.03333,-2249
31.04167,-2249
31.05000,-2248
31.05833,-2248
31.06667,-2248
31.07500,-2248
31.08333,-2247
31.09167,-2247
31.10000,-2246
31.10833,-2246
31.11667,-2246
31.12500,-2245
31.13333,-2245
31.14167,-2245
31.15000,-2244
31.15833,-2244
31.16667,-2244
31.17500,-2244
31.18333,-2244
31.19167,-2244
31.20000,-2243
31.20833,-2243
31.21667,-2243
31.22500,-2243
31.23333,-2242
31.24167,-2242
31.25000,-2241
31.25833,-2241
31.26667,-2241
31.27500,-2241
31.28333,-2241
31.29167,-2241
31.30000,-2241
31.30833,-2240
31.31667,-2240
31.32500,-2240
31.33333,-2239
31.34167,-2239
31.35000,-2239
31.35833,-2238
31.36667,-2238
31.37500,-2238
31.38333,-2238
31.39167,-2238
31.40000,-2238
31.40833,-2238
31.41667,-2238
31.42500,-2237
31.43333,-2237
31.44167,-2237
31.45000,-2237
31.45833,-2237
31.46667,-2237
31.47500,-2237
31.48333,-2236
31.49167,-2236
31.50000,-2236
31.50833,-2236
31.51667,-2236
31.52500,-2237
31.53333,-2237
31.54167,-2237
31.55000,-2237
31.55833,-2237
31.56667,-2237
31.57500,-2237
31.58333,-2237
31.59167,-2237
31.60000,-2237
31.60833,-2237
31.61667,-2237
31.62500,-2237
31.63333,-2237
31.64167,-2236
31.65000,-2236
31.65833,-2236
31.66667,-2235
31.67500,-2235
31.68333,-2235
31.69167,-2235
31.70000,-2235
31.70833,-2236
31.71667,-2235
31.72500,-2235
31.73333,-2235
31.74167,-2235
31.75000,-2235
31.75833,-2235
31.76667,-2235
31.77500,-2235
31.78333,-2236
31.79167,-2236
31.80000,-2236
31.80833,-2236
31.81667,-2237
31.82500,-2236
31.83333,-2236
31.84167,-2236
31.85000,-2236
31.85833,-2236
31.86667,-2235
31.87500,-2235
31.88333,-2235
31.89167,-2235
31.90000,-2235
31.90833,-2235
31.91667,-2235
31.92500,-2235
31.93333,-2235
31.94167,-2235
31.95000,-2235
31.95833,-2235
31.96667,-2235
31.97500,-2235
31.98333,-2235
31.99167,-2235
32.00000,-2235
32.00833,-2236
32.01667,-2235
32.02500,-2235
32.03333,-2235
32.04167,-2235
32.05000,-2235
32.05833,-2235
32.06667,-2235
32.07500,-2235
32.08333,-2235
32.09167,-2235
32.10000,-2236
32.10833,-2235
32.11667,-2235
32.12500,-2235
32.13333,-2235
32.14167,-2235
32.15000,-2234
32.15833,-2234
32.16667,-2233
32.17500,-2233
32.18333,-2233
32.19167,-2233
32.20000,-2233
32.20833,-2233
32.21667,-2233
32.22500,-2233
32.23333,-2233
32.24167,-2233
32.25000,-2233
32.25833,-2233
32.26667,-2233
32.27500,-2232
32.28333,-2232
32.29167,-2232
32.30000,-2232
32.30833,-2232
32.31667,-2232
32.32500,-2232
32.33333,-2231
32.34167,-2231
32.35000,-2231
32.35833,-2230
32.36667,-2230
32.37500,-2230
32.38333,-2230
32.39167,-2230
32.40000,-2230
32.40833,-2230
32.41667,-2229
32.42500,-2229
32.43333,-2229
32.44167,-2229
32.45000,-2229
32.45833,-2229
32.46667,-2229
32.47500,-2229
32.48333,-2229
32.49167,-2229
32.50000,-2229
32.50833,-2229
32.51667,-2229
32.52500,-2229
32.53333,-2229
32.54167,-2229
32.55000,-2228
32.55833,-2228
32.56667,-2228
32.57500,-2228
32.58333,-2227
32.59167,-2227
32.60000,-2228
32.60833,-2228
32.61667,-2227
32.62500,-2227
32.63333,-2227
32.64167,-2227
32.65000,-2227
32.65833,-2227
32.66667,-2227
32.67500,-2226
32.68333,-2226
32.69167,-2226
32.70000,-2225
32.70833,-2225
32.71667,-2225
32.72500,-2224
32.73333,-2224
32.74167,-2223
32.75000,-2223
32.75833,-2223
32.76667,-2222
32.77500,-2222
32.78333,-2222
32.79167,-2222
32.80000,-2222
32.80833,-2222
32.81667,-2222
32.82500,-2222
32.83333,-2222
32.84167,-2221
32.85000,-2221
32.85833,-2221
32.86667,-2221
32.87500,-2221
32.88333,-2221
32.89167,-2221
32.90000,-2220
32.90833,-2220
32.91667,-2220
32.92500,-2220
32.93333,-2220
32.94167,-2220
32.95000,-2220
32.95833,-2219
32.96667,-2219
32.97500,-2219
32.98333,-2219
32.99167,-2218
33.00000,-2218
33.00833,-2218
33.01667,-2218
33.02500,-2218
33.03333,-2217
33.04167,-2217
33.05000,-2217
33.05833,-2217
33.06667,-2217
33.07500,-2217
33.08333,-2216
33.09167,-2216
33.10000,-2216
33.10833,-2216
33.11667,-2216
33.12500,-2216
33.13333,-2215
33.14167,-2215
33.15000,-2215
33.15833,-2215
33.16667,-2215
33.17500,-2215
33.18333,-2215
33.19167,-2214
33.20000,-2214
33.20833,-2214
33.21667,-2213
33.22500,-2213
33.23333,-2213
33.24167,-2212
33.25000,-2212
33.25833,-2212
33.26667,-2212
33.27500,-2212
33.28333,-2212
33.29167,-2211
33.30000,-2211
33.30833,-2211
33.31667,-2211
33.32500,-2211
33.33333,-2211
33.34167,-2211
33.35000,-2210
33.35833,-2210
33.36667,-2210
33.37500,-2209
33.38333,-2209
33.39167,-2209
33.40000,-2209
33.40833,-2209
33.41667,-2209
33.42500,-2209
33.43333,-2209
33.44167,-2209
33.45000,-2208
33.45833,-2208
33.46667,-2208
33.47500,-2208
33.48333,-2208
33.49167,-2208
33.50000,-2208
33.50833,-2207
33.51667,-2207
33.52500,-2207
33.53333,-2207
33.54167,-2207
33.55000,-2207
33.55833,-2207
33.56667,-2207
33.57500,-2207
33.58333,-2207
33.59167,-2207
33.60000,-2207
33.60833,-2206
33.61667,-2206
33.62500,-2206
33.63333,-2206
33.64167,-2206
33.65000,-2206
33.65833,-2205
33.66667,-2205
33.67500,-2205
33.68333,-2206
33.69167,-2206
33.70000,-2206
33.70833,-2205
33.71667,-2205
33.72500,-2205
33.73333,-2204
33.74167,-2204
33.75000,-2204
33.75833,-2203
33.76667,-2204
33.77500,-2204
33.78333,-2204
33.79167,-2204
33.80000,-2204
33.80833,-2203
33.81667,-2203
33.82500,-2203
33.83333,-2203
33.84167,-2203
33.85000,-2203
33.85833,-2203
33.86667,-2203
33.87500,-2203
33.88333,-2202
33.89167,-2202
33.90000,-2202
33.90833,-2202
33.91667,-2202
33.92500,-2202
33.93333,-2202
33.94167,-2202
33.95000,-2201
33.95833,-2201
33.96667,-2201
33.97500,-2201
33.98333,-2201
33.99167,-2201
34.00000,-2202
34.00833,-2202
34.01667,-2202
34.02500,-2202
34.03333,-2202
34.04167,-2202
34.05000,-2201
34.05833,-2201
34.06667,-2201
34.07500,-2201
34.08333,-2201
34.09167,-2200
34.10000,-2200
34.10833,-2200
34.11667,-2200
34.12500,-2200
34.13333,-2200
34.14167,-2200
34.15000,-2200
34.15833,-2200
34.16667,-2200
34.17500,-2200
34.18333,-2200
34.19167,-2200
34.20000,-2200
34.20833,-2200
34.21667,-2200
34.22500,-2200
34.23333,-2200
34.24167,-2200
34.25000,-2200
34.25833,-2199
34.26667,-2199
34.27500,-2199
34.28333,-2198
34.29167,-2199
34.30000,-2199
34.30833,-2199
34.31667,-2199
34.32500,-2199
34.33333,-2199
34.34167,-2199
34.35000,-2199
34.35833,-2199
34.36667,-2199
34.37500,-2199
34.38333,-2198
34.39167,-2198
34.40000,-2198
34.40833,-2198
34.41667,-2199
34.42500,-2199
34.43333,-2199
34.44167,-2200
34.45000,-2200
34.45833,-2199
34.46667,-2199
34.47500,-2199
34.48333,-2199
34.49167,-2199
34.50000,-2199
34.50833,-2199
34.51667,-2199
34.52500,-2200
34.53333,-2200
34.54167,-2200
34.55000,-2200
34.55833,-2200
34.56667,-2200
34.57500,-2200
34.58333,-2200
34.59167,-2200
34.60000,-2200
34.60833,-2200
34.61667,-2200
34.62500,-2200
34.63333,-2200
34.64167,-2200
34.65000,-2200
34.65833,-2200
34.66667,-2200
34.67500,-2200
34.68333,-2200
34.69167,-2200
34.70000,-2200
34.70833,-2200
34.71667,-2201
34.72500,-2201
34.73333,-2201
34.74167,-2201
34.75000,-2201
34.75833,-2200
34.76667,-2200
34.77500,-2200
34.78333,-2200
34.79167,-2200
34.80000,-2200
34.80833,-2200
34.81667,-2201
34.82500,-2201
34.83333,-2201
34.84167,-2201
34.85000,-2201
34.85833,-2201
34.86667,-2201
34.87500,-2201
34.88333,-2201
34.89167,-2201
34.90000,-2201
34.90833,-2201
34.91667,-2201
34.92500,-2201
34.93333,-2201
34.94167,-2201
34.95000,-2201
34.95833,-2202
34.96667,-2202
34.97500,-2202
34.98333,-2202
34.99167,-2203
35.00000,-2203
35.00833,-2203
35.01667,-2204
35.02500,-2204
35.03333,-2204
35.04167,-2204
35.05000,-2203
35.05833,-2204
35.06667,-2204
35.07500,-2204
35.08333,-2205
35.09167,-2205
35.10000,-2205
35.10833,-2205
35.11667,-2205
35.12500,-2205
35.13333,-2205
35.14167,-2205
35.15000,-2206
35.15833,-2206
35.16667,-2206
35.17500,-2206
35.18333,-2206
35.19167,-2207
35.20000,-2207
35.20833,-2208
35.21667,-2208
35.22500,-2208
35.23333,-2208
35.24167,-2208
35.25000,-2208
35.25833,-2209
35.26667,-2209
35.27500,-2210
35.28333,-2210
35.29167,-2210
35.30000,-2211
35.30833,-2211
35.31667,-2211
35.32500,-2212
35.33333,-2212
35.34167,-2213
35.35000,-2214
35.35833,-2214
35.36667,-2215
35.37500,-2215
35.38333,-2216
35.39167,-2216
35.40000,-2216
35.40833,-2216
35.41667,-2217
35.42500,-2217
35.43333,-2217
35.44167,-2218
35.45000,-2218
35.45833,-2218
35.46667,-2219
35.47500,-2219
35.48333,-2220
35.49167,-2220
35.50000,-2221
35.50833,-2221
35.51667,-2222
35.52500,-2222
35.53333,-2223
35.54167,-2223
35.55000,-2223
35.55833,-2224
35.56667,-2224
35.57500,-2225
35.58333,-2225
35.59167,-2226
35.60000,-2226
35.60833,-2227
35.61667,-2227
35.62500,-2228
35.63333,-2228
35.64167,-2229
35.65000,-2230
35.65833,-2230
35.66667,-2230
35.67500,-2230
35.68333,-2231
35.69167,-2231
35.70000,-2231
35.70833,-2232
35.71667,-2233
35.72500,-2233
35.73333,-2234
35.74167,-2234
35.75000,-2235
35.75833,-2235
35.76667,-2235
35.77500,-2236
35.78333,-2237
35.79167,-2237
35.80000,-2237
35.80833,-2238
35.81667,-2238
35.82500,-2239
35.83333,-2239
35.84167,-2240
35.85000,-2241
35.85833,-2241
35.86667,-2242
35.87500,-2242
35.88333,-2242
35.89167,-2243
35.90000,-2243
35.90833,-2244
35.91667,-2244
35.92500,-2245
35.93333,-2245
35.94167,-2245
35.95000,-2246
35.95833,-2246
35.96667,-2247
35.97500,-2247
35.98333,-2248
35.99167,-2248
36.00000,-2249
36.00833,-2249
36.01667,-2250
36.02500,-2251
36.03333,-2251
36.04167,-2251
36.05000,-2252
36.05833,-2252
36.06667,-2253
36.07500,-2254
36.08333,-2254
36.09167,-2254
36.10000,-2255
36.10833,-2255
36.11667,-2255
36.12500,-2256
36.13333,-2256
36.14167,-2257
36.15000,-2257
36.15833,-2258
36.16667,-2259
36.17500,-2259
36.18333,-2260
36.19167,-2260
36.20000,-2261
36.20833,-2261
36.21667,-2262
36.22500,-2262
36.23333,-2262
36.24167,-2262
36.25000,-2262
36.25833,-2262
36.26667,-2263
36.27500,-2264
36.28333,-2265
36.29167,-2265
36.30000,-2266
36.30833,-2267
36.31667,-2267
36.32500,-2268
36.33333,-2268
36.34167,-2269
36.35000,-2269
36.35833,-2270
36.36667,-2270
36.37500,-2271
36.38333,-2271
36.39167,-2272
36.40000,-2273
36.40833,-2273
36.41667,-2274
36.42500,-2274
36.43333,-2275
36.44167,-2275
36.45000,-2275
36.45833,-2275
36.46667,-2275
36.47500,-2276
36.48333,-2276
36.49167,-2277
36.50000,-2277
36.50833,-2278
36.51667,-2278
36.52500,-2279
36.53333,-2280
36.54167,-2280
36.55000,-2281
36.55833,-2281
36.56667,-2281
36.57500,-2282
36.58333,-2282
36.59167,-2282
36.60000,-2282
36.60833,-2283
36.61667,-2284
36.62500,-2284
36.63333,-2285
36.64167,-2285
36.65000,-2285
36.65833,-2285
36.66667,-2285
36.67500,-2285
36.68333,-2286
36.69167,-2286
36.70000,-2286
36.70833,-2286
36.71667,-2286
36.72500,-2286
36.73333,-2286
36.74167,-2286
36.75000,-2286
36.75833,-2287
36.76667,-2287
36.77500,-2287
36.78333,-2287
36.79167,-2287
36.80000,-2287
36.80833,-2287
36.81667,-2287
36.82500,-2286
36.83333,-2286
36.84167,-2286
36.85000,-2286
36.85833,-2286
36.86667,-2286
36.87500,-2286
36.88333,-2285
36.89167,-2285
36.90000,-2285
36.90833,-2285
36.91667,-2284
36.92500,-2284
36.93333,-2283
36.94167,-2283
36.95000,-2283
36.95833,-2282
36.96667,-2282
36.97500,-2282
36.98333,-2282
36.99167,-2281
37.00000,-2281
37.00833,-2281
37.01667,-2281
37.02500,-2280
37.03333,-2280
37.04167,-2280
37.05000,-2280
37.05833,-2279
37.06667,-2279
37.07500,-2279
37.08333,-2279
37.09167,-2279
37.10000,-2278
37.10833,-2278
37.11667,-2277
37.12500,-2277
37.13333,-2276
37.14167,-2276
37.15000,-2276
37.15833,-2275
37.16667,-2275
37.17500,-2275
37.18333,-2275
37.19167,-2276
37.20000,-2276
37.20833,-2276
37.21667,-2276
37.22500,-2276
37.23333,-2276
37.24167,-2276
37.25000,-2277
37.25833,-2277
37.26667,-2277
37.27500,-2278
37.28333,-2278
37.29167,-2278
37.30000,-2278
37.30833,-2278
37.31667,-2279
37.32500,-2279
37.33333,-2280
37.34167,-2281
37.35000,-2282
37.35833,-2282
37.36667,-2283
37.37500,-2284
37.38333,-2285
37.39167,-2285
37.40000,-2286
37.40833,-2287
37.41667,-2288
37.42500,-2289
37.43333,-2290
37.44167,-2291
37.45000,-2292
37.45833,-2293
37.46667,-2294
37.47500,-2295
37.48333,-2296
37.49167,-2297
37.50000,-2298
37.50833,-2300
37.51667,-2301
37.52500,-2302
37.53333,-2304
37.54167,-2305
37.55000,-2306
37.55833,-2307
37.56667,-2308
37.57500,-2310
37.58333,-2311
37.59167,-2312
37.60000,-2313
37.60833,-2315
37.61667,-2316
37.62500,-2317
37.63333,-2319
37.64167,-2321
37.65000,-2322
37.65833,-2324
37.66667,-2325
37.67500,-2326
37.68333,-2327
37.69167,-2329
37.70000,-2330
37.70833,-2331
37.71667,-2333
37.72500,-2334
37.73333,-2335
37.74167,-2337
37.75000,-2338
37.75833,-2340
37.76667,-2341
37.77500,-2343
37.78333,-2345
37.79167,-2346
37.80000,-2347
37.80833,-2349
37.81667,-2350
37.82500,-2352
37.83333,-2353
37.84167,-2354
37.85000,-2355
37.85833,-2356
37.86667,-2357
37.87500,-2358
37.88333,-2359
37.89167,-2360
37.90000,-2362
37.90833,-2363
37.91667,-2364
37.92500,-2366
37.93333,-2367
37.94167,-2368
37.95000,-2369
37.95833,-2371
37.96667,-2372
37.97500,-2372
37.98333,-2373
37.99167,-2374
38.00000,-2375
38.00833,-2377
38.01667,-2378
38.02500,-2379
38.03333,-2380
38.04167,-2381
38.05000,-2382
38.05833,-2382
38.06667,-2383
38.07500,-2384
38.08333,-2385
38.09167,-2386
38.10000,-2387
38.10833,-2388
38.11667,-2388
38.12500,-2389
38.13333,-2390
38.14167,-2390
38.15000,-2391
38.15833,-2392
38.16667,-2393
38.17500,-2393
38.18333,-2394
38.19167,-2395
38.20000,-2396
38.20833,-2397
38.21667,-2398
38.22500,-2399
38.23333,-2400
38.24167,-2400
38.25000,-2401
38.25833,-2401
38.26667,-2402
38.27500,-2402
38.28333,-2403
38.29167,-2403
38.30000,-2404
38.30833,-2404
38.31667,-2405
38.32500,-2406
38.33333,-2407
38.34167,-2407
38.35000,-2408
38.35833,-2409
38.36667,-2410
38.37500,-2410
38.38333,-2411
38.39167,-2412
38.40000,-2412
38.40833,-2413
38.41667,-2413
38.42500,-2414
38.43333,-2414
38.44167,-2414
38.45000,-2414
38.45833,-2415
38.46667,-2415
38.47500,-2416
38.48333,-2417
38.49167,-2418
38.50000,-2418
38.50833,-2419
38.51667,-2419
38.52500,-2420
38.53333,-2421
38.54167,-2422
38.55000,-2422
38.55833,-2423
38.56667,-2424
38.57500,-2424
38.58333,-2425
38.59167,-2426
38.60000,-2426
38.60833,-2427
38.61667,-2428
38.62500,-2428
38.63333,-2428
38.64167,-2429
38.65000,-2429
38.65833,-2430
38.66667,-2431
38.67500,-2432
38.68333,-2432
38.69167,-2432
38.70000,-2433
38.70833,-2433
38.71667,-2433
38.72500,-2433
38.73333,-2434
38.74167,-2435
38.75000,-2436
38.75833,-2436
38.76667,-2437
38.77500,-2437
38.78333,-2438
38.79167,-2439
38.80000,-2440
38.80833,-2441
38.81667,-2441
38.82500,-2442
38.83333,-2442
38.84167,-2443
38.85000,-2443
38.85833,-2443
38.86667,-2444
38.87500,-2445
38.88333,-2445
38.89167,-2446
38.90000,-2447
38.90833,-2447
38.91667,-2448
38.92500,-2449
38.93333,-2449
38.94167,-2450
38.95000,-2450
38.95833,-2451
38.96667,-2451
38.97500,-2451
38.98333,-2452
38.99167,-2452
39.00000,-2453
39.00833,-2454
39.01667,-2455
39.02500,-2456
39.03333,-2456
39.04167,-2457
39.05000,-2457
39.05833,-2457
39.06667,-2458
39.07500,-2458
39.08333,-2459
39.09167,-2459
39.10000,-2460
39.10833,-2460
39.11667,-2461
39.12500,-2462
39.13333,-2462
39.14167,-2463
39.15000,-2464
39.15833,-2465
39.16667,-2465
39.17500,-2466
39.18333,-2466
39.19167,-2466
39.20000,-2466
39.20833,-2467
39.21667,-2468
39.22500,-2469
39.23333,-2470
39.24167,-2471
39.25000,-2472
39.25833,-2472
39.26667,-2473
39.27500,-2473
39.28333,-2473
39.29167,-2474
39.30000,-2474
39.30833,-2475
39.31667,-2475
39.32500,-2476
39.33333,-2477
39.34167,-2477
39.35000,-2478
39.35833,-2478
39.36667,-2479
39.37500,-2479
39.38333,-2480
39.39167,-2481
39.40000,-2481
39.40833,-2482
39.41667,-2483
39.42500,-2483
39.43333,-2483
39.44167,-2484
39.45000,-2485
39.45833,-2485
39.46667,-2486
39.47500,-2486
39.48333,-2486
39.49167,-2486
39.50000,-2487
39.50833,-2487
39.51667,-2488
39.52500,-2489
39.53333,-2490
39.54167,-2490
39.55000,-2491
39.55833,-2491
39.56667,-2492
39.57500,-2492
39.58333,-2492
39.59167,-2493
39.60000,-2493
39.60833,-2494
39.61667,-2494
39.62500,-2495
39.63333,-2495
39.64167,-2495
39.65000,-2496
39.65833,-2496
39.66667,-2497
39.67500,-2498
39.68333,-2499
39.69167,-2500
39.70000,-2500
39.70833,-2501
39.71667,-2501
39.72500,-2501
39.73333,-2502
39.74167,-2503
39.75000,-2503
39.75833,-2504
39.76667,-2504
39.77500,-2505
39.78333,-2506
39.79167,-2506
39.80000,-2507
39.80833,-2507
39.81667,-2507
39.82500,-2507
39.83333,-2507
39.84167,-2508
39.85000,-2508
39.85833,-2509
39.86667,-2510
39.87500,-2511
39.88333,-2511
39.89167,-2512
39.90000,-2512
39.90833,-2513
39.91667,-2513
39.92500,-2514
39.93333,-2514
39.94167,-2515
39.95000,-2515
39.95833,-2516
39.96667,-2516
39.97500,-2517
39.98333,-2517
39.99167,-2518
40.00000,-2519
40.00833,-2519
40.01667,-2520
40.02500,-2521
